run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,mer_m,mer_ann
733,long,gps,-0.23707547384068126,-0.32382774708574386,-0.09005572858292846,-0.09005572858292846,-0.3763755386986782,-0.2119255471740292,-0.8570399093398723,-0.9171674182486982,0.9171674182486982,-0.013008347375845672,-0.15610016851014807
733,long,weighted,0.33114602748644517,0.4684564243499694,0.049414736676852096,0.049414736676852096,,0.10434892020677143,0.41010579871381037,-0.37301186629488636,0.37301186629488636,0.0,0.0
733,short,baseline,0.052013698270482495,0.09160474710418356,0.02283379153646638,-0.02283379153646638,-0.050225701566835645,-0.10141856905593204,-0.49456545521464346,-0.7199124969155699,0.7199124969155699,-0.0021721192467489044,-0.026065430960986853
733,short,gps,-0.4184537439773792,-0.5367641911393923,-0.19013550271068558,0.19013550271068558,-0.46231238988055395,-0.23201486973676494,-0.8680766974046686,-0.8686133303704007,0.8686133303704007,-0.016776203171724444,-0.20131443806069332
734,long,baseline,0.10288674527580874,0.21122572711862916,0.06492706533106174,0.06492706533106174,-0.021013379726988232,-0.06972289898492345,-0.3781813014691895,-0.7374974479318448,0.7374974479318448,-0.0008063987018503425,-0.009676784422204111
734,long,gps,0.11370150207430346,0.19790160241878035,0.05027703814031809,0.05027703814031809,-0.013094978551525971,-0.06308100295129504,-0.38139901328404147,-0.8238156563665763,0.8238156563665763,-0.0004759962795281919,-0.005711955354338303
734,long,weighted,0.4014170040525385,0.6504986882270242,0.058205075963399674,0.058205075963399674,,0.1132285706892888,0.5361449005250636,-0.4314560379536291,0.4314560379536291,0.0,0.0
734,short,baseline,0.21734203902371052,0.386827414838859,0.07232478453663371,-0.07232478453663371,0.04835682712076373,0.02096909952680853,0.14167105113583545,-0.7072474064290941,0.7072474064290941,0.001815573657432766,0.02178688388919319
734,short,gps,0.1197880389205118,0.2881659365610046,0.03717726211609937,-0.03717726211609937,0.0065755027712415546,-0.053935529322701604,-0.3147581560851259,-0.7625484774995406,0.7625484774995406,0.00032902167133164287,0.003948260055979714
735,long,baseline,-0.1966512619510798,-0.319358711200721,-0.10118342562703404,-0.10118342562703404,-0.3662462814165232,-0.14844860757236333,-0.7145915151250927,-0.8760334006938303,0.8760334006938303,-0.010723060522474112,-0.12867672626968935
735,long,gps,0.09462170535240022,0.1823804156359953,0.028343171180840433,0.028343171180840433,-0.050139873406454635,-0.0521949996748238,-0.3012624824701128,-0.7481232569744094,0.7481232569744094,-0.0015155047280405608,-0.01818605673648673
735,long,weighted,0.388524535855133,0.6765844165050261,0.057122719435560645,0.057122719435560645,,0.1229994039090303,0.5187471079974268,-0.3863968311379413,0.3863968311379413,0.0,0.0
735,short,baseline,0.21477452248006032,0.41459084979502037,0.11568944727338641,-0.11568944727338641,0.0637916005325143,0.01243664298914324,0.08084653230290373,-0.6975919570721204,0.6975919570721204,0.0024807014782488664,0.029768417738986398
735,short,gps,-0.06630863452526903,-0.13661577294733016,-0.05225367881203269,0.05225367881203269,-0.15382248226923453,-0.1698318747260969,-0.7943230559874068,-0.9488456859329033,0.9488456859329033,-0.007934621876305415,-0.09521546251566498
736,long,baseline,0.2989658740194587,0.526368114648215,0.12245453711548285,0.12245453711548285,0.13416214308576543,0.04978586572629808,0.4336729728433668,-0.8202828259552879,0.8202828259552879,0.004166418974571377,0.04999702769485652
736,long,gps,0.09073359802424301,0.15959522297266432,0.037279022673714815,0.037279022673714815,-0.08605506408998452,-0.05981506142337462,-0.3225760832779637,-0.708018898812663,0.708018898812663,-0.002716865710203639,-0.03260238852244367
736,long,weighted,0.47039596417741264,0.712674722862858,0.06943620969728562,0.06943620969728562,,0.17363652314845068,0.6923219092737356,-0.3466899703648856,0.3466899703648856,0.0,0.0
736,short,baseline,0.8741062412557999,1.7113028696433101,0.320873876946588,-0.320873876946588,0.5809525854204972,0.6505406437328103,10.224639106907635,-0.4738138564638137,0.4738138564638137,0.022884071650336985,0.2746088598040438
736,short,gps,0.6821218735554075,1.2819591991994026,0.28779286816673944,-0.28779286816673944,0.4338433423595409,0.3803397468007281,4.932880415673373,-0.5751714973830384,0.5751714973830384,0.01727224651242348,0.20726695814908175
737,long,baseline,-0.12383437436284209,-0.21133045950802526,-0.05207646214589735,-0.05207646214589735,-0.22956592762074096,-0.14726285716297402,-0.7178881827529748,-0.8907081085895648,0.8907081085895648,-0.00772891639208596,-0.09274699670503152
737,long,gps,-0.003105852874096379,-0.004985417128353472,-0.0009351948472367145,-0.0009351948472367145,-0.10736601698984255,-0.10858850013816843,-0.5657375687923348,-0.8151275522223438,0.8151275522223438,-0.0034411678778820797,-0.04129401453458496
737,long,weighted,0.29873584631256633,0.4887190099565711,0.03997428262175842,0.03997428262175842,,0.08053886771573883,0.32236624097085276,-0.39153710224228266,0.39153710224228266,0.0,0.0
737,short,baseline,-0.17639747980328352,-0.3455464451277304,-0.049691992454447484,0.049691992454447484,-0.21753420147320565,-0.22796722209532833,-0.8815036146116788,-0.9255609679733878,0.9255609679733878,-0.01184304293507132,-0.14211651522085583
737,short,gps,-0.01612053538923111,-0.024299763607391663,-0.01919691011526714,0.01919691011526714,-0.11813763230703954,-0.08482984646508937,-0.4583435798836618,-0.7763321200756986,0.7763321200756986,-0.003797409144705725,-0.0455689097364687
738,long,baseline,-0.09262663863852401,-0.14512393608275734,-0.026248852326000445,-0.026248852326000445,-0.19827327567762404,-0.12404526468625086,-0.6651273600777421,-0.9227166947847699,0.9227166947847699,-0.005818323754362533,-0.0698198850523504
738,long,gps,-0.43581390649777785,-0.5516182837526012,-0.21435127139671187,-0.21435127139671187,-0.5400199549765645,-0.25530837045116,-0.9119655491560935,-0.9268117609372587,0.9268117609372587,-0.017212959729599173,-0.20655551675519007
738,long,weighted,0.21743827941690136,0.33844096223925546,0.03220222517868875,0.03220222517868875,,0.045399043139940004,0.21080427892467624,-0.473167294876533,0.473167294876533,0.0,0.0
738,short,baseline,-0.18776148981425175,-0.3037468592597473,-0.060005777614248725,0.060005777614248725,-0.22213096706092827,-0.13892850937698922,-0.7106056931232971,-0.9264069322064561,0.9264069322064561,-0.008456022853756115,-0.10147227424507338
738,short,gps,0.056487759552941656,0.09828368857795504,0.022795597890151394,-0.022795597890151394,-0.0257481525587971,-0.07175081001756849,-0.33440843452779856,-0.6163461376114242,0.6163461376114242,-0.0009526178645180047,-0.011431414374216057
739,long,baseline,-0.04145817514210261,-0.0711447199268908,-0.012503678783730796,-0.012503678783730796,-0.19348476443336785,-0.1360492813295213,-0.6921964341378242,-0.9019772647479294,0.9019772647479294,-0.006674517481880089,-0.08009420978256107
739,long,gps,0.7231362326590562,1.538409754060811,0.22576885082045473,0.22576885082045473,0.6443028533376162,0.6425858804710821,4.929745438250863,-0.3403265084695837,0.3403265084695837,0.016704598696167344,0.2004551843540081
739,long,weighted,0.3787537652317289,0.6129206229810935,0.06038168993174588,0.06038168993174588,,0.1243239668939853,0.5367358741353585,-0.3933109448786273,0.3933109448786273,0.0,0.0
739,short,baseline,0.654212032106739,1.3631217388328156,0.45493649609535214,-0.45493649609535214,0.47141216014092274,0.40725454490193874,5.589623882743571,-0.5722732070070653,0.5722732070070653,0.021302796222651323,0.25563355467181587
739,short,gps,0.5331910741908915,1.4532015537491492,0.24758892335789728,-0.24758892335789728,0.3653259200404905,0.3974136891721136,3.7643554364374188,-0.4766218576443638,0.4766218576443638,0.018096797213185557,0.2171615665582267
740,long,baseline,0.2969024012586332,0.530178175520847,0.10601763077015819,0.10601763077015819,0.04266459318977067,0.06716056067075651,0.47008492138607516,-0.6513207121272746,0.6513207121272746,0.0011918724949709142,0.01430246993965097
740,long,gps,0.14432998749482065,0.2843301655054229,0.051622531719746165,0.051622531719746165,-0.09419500061199802,-0.02842352948539751,-0.19759640013313973,-0.8501289034638106,0.8501289034638106,-0.002975375184505696,-0.03570450221406835
740,long,weighted,0.616755135108413,1.0922784453363255,0.0963637552466037,0.0963637552466037,,0.21871486448530394,1.1322116489940455,-0.4012944387697396,0.4012944387697396,0.0,0.0
740,short,baseline,0.021923882484484708,0.03711132352697618,0.008002122669310448,-0.008002122669310448,-0.18926128160600503,-0.06919897631821839,-0.4229000528203636,-0.8562856965174772,0.8562856965174772,-0.007342076229679591,-0.08810491475615509
740,short,gps,0.1842555226404131,0.28978190463691916,0.055040124611069136,-0.055040124611069136,-0.04740498836172947,-0.004765617750072252,-0.03321877623196179,-0.7861805850388833,0.7861805850388833,-0.0019573112086869993,-0.02348773450424399
741,long,baseline,0.26688342903422996,0.37988536918536703,0.0787155766209834,0.0787155766209834,0.12654985351633513,0.022797400345545747,0.15153064517884784,-0.6930799888746115,0.6930799888746115,0.004159267520868375,0.0499112102504205
741,long,gps,0.32357732657482047,0.5216865378394542,0.219391049929421,0.219391049929421,0.17001078246090987,0.05929996611236884,0.5166695665835614,-0.7987739303084251,0.7987739303084251,0.006072273610476505,0.07286728332571805
741,long,weighted,0.4833433992709868,0.7674836308960893,0.06791545747296515,0.06791545747296515,,0.1633026613651139,0.6854961886731412,-0.36571394089473297,0.36571394089473297,0.0,0.0
741,short,baseline,-0.1115684925430611,-0.20136194112433445,-0.07753089332061602,0.07753089332061602,-0.26657852463913856,-0.10747872538467755,-0.5876583970307168,-0.8722117623558232,0.8722117623558232,-0.008888599378543105,-0.10666319254251727
741,short,gps,-0.5181003593103348,-0.9316910005078478,-0.7425867880113709,0.7425867880113709,-0.6411562290438279,-0.2375779363098551,-0.8817801253930999,-0.88898131243544,0.88898131243544,-0.020431822216658815,-0.24518186659990576
742,long,baseline,-0.06289817068446855,-0.08561187550265438,-0.026815719355078656,-0.026815719355078656,-0.4236776796592038,-0.13221001990032727,-0.6407019135638312,-0.8131332682501586,0.8131332682501586,-0.01334531728461218,-0.16014380741534617
742,long,gps,0.18197534493981019,0.3351673544997364,0.0642530266889863,0.0642530266889863,-0.18022258488524662,-0.005155970413651011,-0.034265145247214135,-0.7499075823119515,0.7499075823119515,-0.005310246825411837,-0.06372296190494205
742,long,weighted,0.8971951449527347,1.634136792112095,0.13474645713286254,0.13474645713286254,,0.4640862696616962,2.0273692446095253,-0.2822139705815637,0.2822139705815637,0.0,0.0
742,short,baseline,0.036216043477391914,0.07562867462461205,0.013306639296382376,-0.013306639296382376,-0.1747294687485852,-0.14195942756801547,-0.6423088160108457,-0.7604197632044936,0.7604197632044936,-0.009490948889566728,-0.11389138667480074
742,short,gps,-0.1945560296307664,-0.3280858516742895,-0.0854523240591402,0.0854523240591402,-0.41782134389507103,-0.20353979414542642,-0.8340623808582805,-0.8888597568194931,0.8888597568194931,-0.018888903853005616,-0.2266668462360674
743,long,baseline,0.6938188962491992,1.3844101397889639,0.32530177717497805,0.32530177717497805,0.3705801428997916,0.4381059267263836,4.062889919952703,-0.4507474255700621,0.4507474255700621,0.010223024272188904,0.12267629126626685
743,long,gps,0.423174599531219,0.6931454024646264,0.13792975634892057,0.13792975634892057,0.10852014454322587,0.14231121527624485,1.2009802615158334,-0.6437468837648292,0.6437468837648292,0.0029131624712291893,0.03495794965475027
743,long,weighted,0.8012886178686213,1.2420089199944393,0.11750708172468513,0.11750708172468513,,0.3580487474782195,1.6060704308185856,-0.3136354728023717,0.3136354728023717,0.0,0.0
743,short,baseline,-0.25808308033028643,-0.5056303438052107,-0.0912712263195994,0.0912712263195994,-0.47702282289476194,-0.1615303147171585,-0.7491381010731758,-0.8817424660353611,0.8817424660353611,-0.0175160937025417,-0.21019312443050037
743,short,gps,-0.24188106197201265,-0.35875551691864893,-0.1399789222984707,0.1399789222984707,-0.48734654890072115,-0.17100725973417596,-0.7470363302316658,-0.8282266629424957,0.8282266629424957,-0.016960586836371076,-0.20352704203645292
744,long,baseline,0.025573215396197124,0.04411831452184313,0.010636680364118328,0.010636680364118328,-0.20827976753762129,-0.11883930133498762,-0.6360924594051025,-0.8939749057411333,0.8939749057411333,-0.008270114006975925,-0.0992413680837111
744,long,gps,0.9879504488205952,1.6309703625996703,0.365073789565128,0.365073789565128,0.7747004348806006,0.9282508144064203,16.426342410516533,-0.402652991303852,0.402652991303852,0.023859739245587545,0.28631687094705055
744,long,weighted,0.7549544371025088,1.3350177638579819,0.11225694816393056,0.11225694816393056,,0.27821869549736294,1.4819698345570531,-0.3820127864954713,0.3820127864954713,0.0,0.0
744,short,baseline,0.26263766887800194,0.474468674830885,0.12202316272001153,-0.12202316272001153,-0.009558590955367279,0.03997987567166999,0.2753587995295872,-0.6851891848561745,0.6851891848561745,-0.00038137067788457585,-0.00457644813461491
744,short,gps,0.08796412707713605,0.1579101485697291,0.06490733664893641,-0.06490733664893641,-0.15429935118781815,-0.08616673492742903,-0.3753883855886807,-0.5912723239412425,0.5912723239412425,-0.0062030923825198495,-0.0744371085902382
745,long,baseline,-0.052209145708094276,-0.10122558680472749,-0.022793259086627424,-0.022793259086627424,-0.2909332036181194,-0.1165541936164241,-0.5641927373354114,-0.7563328858952871,0.7563328858952871,-0.009102071877541692,-0.1092248625305003
745,long,gps,0.13175664790450073,0.2558447817666022,0.055089825567657555,0.055089825567657555,-0.12305525307071385,-0.017835724592014872,-0.11334361524589465,-0.7444319998916715,0.7444319998916715,-0.003472316447719256,-0.04166779737263107
745,long,weighted,0.6656106736270481,0.9401633274062833,0.08865508502464564,0.08865508502464564,,0.2834178524455809,1.0460569845763894,-0.292132018778432,0.292132018778432,0.0,0.0
745,short,baseline,-0.018004929628198073,-0.036554276116605965,-0.004617690559289256,0.004617690559289256,-0.19579016692484114,-0.10057704396170801,-0.542198042018204,-0.8267456358292475,0.8267456358292475,-0.007999693186307269,-0.09599631823568722
745,short,gps,0.31790691859111037,0.7419310796795898,0.1086904589542152,-0.1086904589542152,0.0982156074790525,0.11230542224630664,0.6268845983313498,-0.4947474035770185,0.4947474035770185,0.004098140190735817,0.04917768228882981
746,long,baseline,0.5104412382908633,0.8795329942811707,0.21092847445314244,0.21092847445314244,0.3889854439023899,0.18873366336506323,2.3557771271321477,-0.7629161915052479,0.7629161915052479,0.01406086334509462,0.16873036014113543
746,long,gps,0.16013971029252116,0.2709518742119454,0.07495097158330274,0.07495097158330274,0.02014445364383119,-0.03952410177199755,-0.23289360624697442,-0.7344678236504154,0.7344678236504154,0.000753954163326664,0.009047449959919967
746,long,weighted,0.4759031895669018,0.7908332068458206,0.0662894868968115,0.0662894868968115,,0.14958764687036852,0.6641870947759398,-0.3892366760245094,0.3892366760245094,0.0,0.0
746,short,baseline,0.08242849904618826,0.16024065937721,0.03797098437006415,-0.03797098437006415,-0.07399659701299698,-0.050577517252412066,-0.3043420098270093,-0.7813707522210219,0.7813707522210219,-0.0028141810021115343,-0.03377017202533841
746,short,gps,0.5285906513348316,0.9131828516888758,0.2830081830706731,-0.2830081830706731,0.3009477928671105,0.2314848695200053,2.127901399516651,-0.5835556395560159,0.5835556395560159,0.010682297974935483,0.1281875756992258
