run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,mer_m,mer_ann
204,long,baseline,0.44167174803437453,0.837780214251378,0.17816437537744556,0.17816437537744556,0.2908521547925166,0.161871610580776,1.460529930904504,-0.6500039249301155,0.6500039249301155,0.009283376358252247,0.11140051629902696
204,long,gps,0.17457322545824522,0.31644176006383723,0.06448154050557676,0.06448154050557676,0.016726356627016173,-0.017823444948058258,-0.11769046711213926,-0.7751672563703077,0.7751672563703077,0.0005629018305555558,0.00675482196666667
204,long,weighted,0.48530524817537013,0.75975682899376,0.06958044561012058,0.06958044561012058,,0.1786580950140779,0.7037132700346249,-0.3413705548991438,0.3413705548991438,0.0,0.0
204,short,baseline,0.09904229084030228,0.2052726193354864,0.043589116042953575,-0.043589116042953575,-0.01801938240577338,-0.09788879554737295,-0.5647466449073304,-0.9018663890393797,0.9018663890393797,-0.0009701573354021806,-0.011641888024826167
204,short,gps,0.401247813509977,0.579060569964634,0.13313070938291716,-0.13313070938291716,0.17864939085847503,0.1150607240893541,1.043457191707588,-0.7182509297622546,0.7182509297622546,0.006816275843486787,0.08179531012184144
205,long,baseline,-0.013011159155668849,-0.017915504127412246,-0.004255406327185781,-0.004255406327185781,-0.03979477887164639,-0.1182966071992218,-0.6173950920749542,-0.8558986516893488,0.8558986516893488,-0.001288433769837809,-0.015461205238053707
205,long,gps,-0.3313205089113298,-0.5650678906873394,-0.11670038233811253,-0.11670038233811253,-0.3965802636100526,-0.1961390818546795,-0.7954051118375342,-0.8240873950601183,0.8240873950601183,-0.010367578557677145,-0.12441094269212574
205,long,weighted,0.06632686541845624,0.10456953975766911,0.00983308716573467,0.00983308716573467,,-0.0024663201810471522,-0.01011512794270919,-0.4577622006461256,0.4577622006461256,0.0,0.0
205,short,baseline,0.5692570340898541,1.2425439619348204,0.17650386925969058,-0.17650386925969058,0.45880358787111397,0.3246663414684333,3.3237945838466274,-0.5441335506371823,0.5441335506371823,0.020529583754572117,0.2463550050548654
205,short,gps,0.4374621998602262,0.9604569981571095,0.19310777089171854,-0.19310777089171854,0.3637813461565392,0.15543243819701377,1.6572089060668809,-0.7379479692509244,0.7379479692509244,0.016323142341424353,0.19587770809709223
206,long,baseline,-0.08181021659306281,-0.147761844527465,-0.02582703790327661,-0.02582703790327661,-0.2204429277064202,-0.14830028610308799,-0.7265001603291464,-0.904623699660878,0.904623699660878,-0.00767344068650036,-0.09208128823800432
206,long,gps,0.37152869968311936,0.7338604030347219,0.21075860284580533,0.21075860284580533,0.23559118151812994,0.11316928207654216,0.9092748916682329,-0.6583317963072469,0.6583317963072469,0.007206262924801212,0.08647515509761454
206,long,weighted,0.35331037563795414,0.5938084715834236,0.0537052971365617,0.0537052971365617,,0.09892944689943997,0.46226282319162726,-0.4359120054359322,0.4359120054359322,0.0,0.0
206,short,baseline,0.14450197755372357,0.28034665924338736,0.07507373629772912,-0.07507373629772912,0.03634875154515883,-0.05409862999613255,-0.3592033669701422,-0.8918253514835792,0.8918253514835792,0.0017589384302720062,0.021107261163264075
206,short,gps,0.17366820247208722,0.2941633286645303,0.0818594872902596,-0.0818594872902596,0.024691726774549998,-0.005058856401523913,-0.0376586650530395,-0.8413040823842401,0.8413040823842401,0.0009166267636784215,0.010999521164141058
207,long,baseline,0.08378465865237718,0.15419729338445576,0.02904036471541345,0.02904036471541345,-0.0566641360357143,-0.08927483968698477,-0.5170649361154723,-0.8702432893018244,0.8702432893018244,-0.0022039106145254235,-0.026446927374305082
207,long,gps,0.2648805990773236,0.38086945486462903,0.07563927090092981,0.07563927090092981,0.11418418408782625,0.022291604924930326,0.18441718278958596,-0.8516025254275752,0.8516025254275752,0.0034949472955232647,0.04193936754627918
207,long,weighted,0.4763198382937195,0.829250618857006,0.06904237894915781,0.06904237894915781,,0.13433678199912927,0.6943694845298098,-0.4491732790738415,0.4491732790738415,0.0,0.0
207,short,baseline,-0.1939961111225074,-0.28545922208601415,-0.05623911605238563,0.05623911605238563,-0.295162029301759,-0.17384695192139527,-0.8023311517284647,-0.9481767423165577,0.9481767423165577,-0.012633416029353504,-0.15160099235224206
207,short,gps,0.1542244729496618,0.30971347373282776,0.06070547322075799,-0.06070547322075799,-0.002291565953628127,-0.029229415601987083,-0.16308576339545888,-0.6701177213312095,0.6701177213312095,-9.768239963129324e-05,-0.0011721887955755189
208,long,baseline,0.6496845300676161,1.2860477139003967,0.2673396500361014,0.2673396500361014,0.5893252945887538,0.4462253306626441,4.895371893434752,-0.4883228728710627,0.4883228728710627,0.02052582404194965,0.2463098885033958
208,long,gps,0.42225104944829894,0.7660786763531544,0.1671786112588864,0.1671786112588864,0.35156865566924905,0.14862040858672473,1.3228507035076542,-0.6605326245838425,0.6605326245838425,0.012743801378003775,0.1529256165360453
208,long,weighted,0.30092681711960545,0.4556255763966625,0.04513356387583843,0.04513356387583843,,0.09170013665244184,0.3563423506793961,-0.37563421798184293,0.37563421798184293,0.0,0.0
208,short,baseline,0.6304401307313502,1.439831171129609,0.24479445626463914,-0.24479445626463914,0.45336180681058846,0.3501540358181252,4.548823649227821,-0.5989692657949122,0.5989692657949122,0.019907840227537634,0.2388940827304516
208,short,gps,0.45429665549916776,0.9957434814191096,0.17957306548714969,-0.17957306548714969,0.31028462117830935,0.18434872540602165,1.8626212913095221,-0.6724309133974152,0.6724309133974152,0.014199233355164943,0.1703908002619793
209,long,baseline,0.06798857703846727,0.12025437060943074,0.0261099614978046,0.0261099614978046,-0.04305405228703175,-0.08220478880555332,-0.46671607061275855,-0.8207748786354843,0.8207748786354843,-0.0014917697633885087,-0.017901237160662102
209,long,gps,0.002783392841337728,0.00484534656360984,0.0017256437865084697,0.0017256437865084697,-0.11945502454516202,-0.09111591925343669,-0.5092236330889721,-0.8345280688565464,0.8345280688565464,-0.003956455099779795,-0.04747746119735754
209,long,weighted,0.3204437603295424,0.5246591554539374,0.04860849045794017,0.04860849045794017,,0.07727219475675043,0.39704453402940243,-0.48982327475387677,0.48982327475387677,0.0,0.0
209,short,baseline,0.21530488105618106,0.37085152528203286,0.08955706414831939,-0.08955706414831939,0.07715881082528647,0.012989518558383657,0.07359018183673771,-0.6098010767924011,0.6098010767924011,0.003033650865927781,0.03640381039113337
209,short,gps,-0.4412442289282107,-0.7380668765610495,-0.18829082583773493,0.18829082583773493,-0.47301072160092567,-0.25319955560479,-0.9133644684118069,-0.939892054843624,0.939892054843624,-0.019317541408652515,-0.23181049690383018
210,long,baseline,-0.3256226900650677,-0.615062730426833,-0.1414469379095748,-0.1414469379095748,-0.3565840037460402,-0.22375209928655532,-0.8656992880541896,-0.8936008092792419,0.8936008092792419,-0.011794934742596293,-0.1415392169111555
210,long,gps,-0.9579565089338637,-1.4062541156072474,-0.6931369352121365,-0.6931369352121365,-0.9717205552049045,-0.3442811488935804,-0.9752500463240216,-0.9788744905254106,0.9788744905254106,-0.02873983367585367,-0.34487800411024405
210,long,weighted,0.03955080452532906,0.06213991720653086,0.005400208928919559,0.005400208928919559,,-0.008252653097367989,-0.03438259738571514,-0.4701473589173568,0.4701473589173568,0.0,0.0
210,short,baseline,0.1727386371842576,0.3224631292960163,0.06390946618970832,-0.06390946618970832,0.14064942188823157,-0.022666039406558078,-0.16389289181159572,-0.8687998750558147,0.8687998750558147,0.0061366764984210785,0.07364011798105294
210,short,gps,0.19993404881256327,0.41162684173207414,0.23454774361302444,-0.23454774361302444,0.16881153836289992,0.011448078997605804,0.07934445068454021,-0.7442167436538416,0.7442167436538416,0.0059096123637894914,0.07091534836547389
